Date,Score
2012-06-16,-0.6460362633186303
2012-06-17,-0.4938648220046448
2012-06-18,-0.4706603373056352
2012-06-19,-0.446320079055794
2012-06-20,-0.41385822310690035
2012-06-21,-0.4193667508546178
2012-06-22,-0.46957120701732763
2012-06-23,-0.606093525314695
2012-06-24,-0.5929572245606083
2012-06-25,-0.6626455472969609
2012-06-26,-0.696452636592188
2012-06-27,-0.7886911090146753
2012-06-28,-0.7462959935782213
2012-06-29,-0.8118371530002747
2012-06-30,-0.8003172374651909
2012-07-01,-0.9393296358994727
2012-07-02,-0.9145085703683876
2012-07-03,-0.8588253530147097
2012-07-04,-0.7967487634385261
2012-07-05,-0.8130910961187287
2012-07-06,-0.7724716007163147
2012-07-07,-0.6475620807215511
2012-07-08,-0.5913285472960238
2012-07-09,-0.5704012133439561
2012-07-10,-0.5378820666829175
2012-07-11,-0.5494968541299567
2012-07-12,-0.5485761363254851
2012-07-13,-0.5424929327269559
2012-07-14,-0.5095340932212351
2012-07-15,-0.43225485158222327
2012-07-16,-0.46742337918622096
2012-07-17,-0.4800707074465787
2012-07-18,-0.5303916872361415
2012-07-19,-0.4836518565142011
2012-07-20,-0.4705346630480375
2012-07-21,-0.4689176884235203
2012-07-22,-0.4796134556716711
2012-07-23,-0.591900019335885
2012-07-24,-0.6710909662545611
2012-07-25,-0.697014796226787
2012-07-26,-0.7638809571808457
2012-07-27,-0.6535217468762899
2012-07-28,-0.6549990874114655
2012-07-29,-0.6266265861273547
2012-07-30,-0.6628454368646056
2012-07-31,-0.6889617660411361
2012-08-01,-0.7602809579675679
2012-08-02,-0.8076123207126523
2012-08-03,-0.8408089499039717
2012-08-04,-0.884078686775902
2012-08-05,-0.9108018578473199
2012-08-06,-0.800736871036973
2012-08-07,-0.644145215314769
2012-08-08,-0.49667424604608185
2012-08-09,-0.47649525277594307
2012-08-10,-0.5590112524928061
2012-08-11,-0.556674890841731
2012-08-12,-0.6102454951324622
2012-08-13,-0.5720635638916802
2012-08-14,-0.626303635370423
2012-08-15,-0.5513923499830025
2012-08-16,-0.5095689858593495
2012-08-17,-0.4634062973497364
2012-08-18,-0.39182429165733795
2012-08-19,-0.41222419136717636
2012-08-20,-0.46514074480751627
2012-08-21,-0.5792896755203392
2012-08-22,-0.6625086593054735
2012-08-23,-0.688807426010852
2012-08-24,-0.6877605260264635
2012-08-25,-0.6726987102940089
2012-08-26,-0.7164231513293485
2012-08-27,-0.6835445759495886
2012-08-28,-0.686907856772612
2012-08-29,-0.7182591945124904
2012-08-30,-0.767995139411833
2012-08-31,-0.715198807414082
2012-09-01,-0.7364864934852572
2012-09-02,-0.7021954276356306
2012-09-03,-0.7198533770051077
2012-09-04,-0.6027833181159091
2012-09-05,-0.5884789212139587
2012-09-06,-0.5515536600364096
2012-09-07,-0.5343211510723495
2012-09-08,-0.5576821659886307
2012-09-09,-0.5363944778454651
2012-09-10,-0.545680683763419
2012-09-11,-0.5858029164250765
2012-09-12,-0.5607804233422632
2012-09-13,-0.48579493398813767
2012-09-14,-0.4804567352009591
2012-09-15,-0.45103136818308365
2012-09-16,-0.38146209541460807
2012-09-17,-0.2856819793448153
2012-09-18,-0.283225635119491
2012-09-19,-0.22308428788776982
2012-09-20,-0.1538330431446153
2012-09-21,-0.10867346101329321
2012-09-22,-0.007946789323711496
2012-09-23,0.03501356074995034
2012-09-24,0.08680279757426652
2012-09-25,0.21491792724439804
2012-09-26,0.23977674845261962
2012-09-27,0.1744926993400111
2012-09-28,0.20381091306992935
2012-09-29,0.17236783627749538
2012-09-30,0.01496290260389177
2012-10-01,-0.04628998031585292
2012-10-02,-0.06272063851529759
2012-10-03,-0.052665623520331994
2012-10-04,-0.014413666305359027
2012-10-05,-0.0018507660927913339
2012-10-06,-0.10699092713342173
2012-10-07,-0.12038951728813051
2012-10-08,-0.17641656125904373
2012-10-09,-0.17178013682806476
2012-10-10,-0.1955910192040292
2012-10-11,-0.18015854221184865
2012-10-12,-0.2034346824430226
2012-10-13,-0.15495671399102875
2012-10-14,-0.0672256432119239
2012-10-15,-0.03198701658075645
2012-10-16,0.0022225431074336982
2012-10-17,0.052144129342070765
2012-10-18,0.08491598366144318
2012-10-19,0.07857455730795994
2012-10-20,0.15529139668349726
2012-10-21,0.1424349946257443
2012-10-22,0.20347237598174958
2012-10-23,0.19909273487404597
2012-10-24,0.23234870891076342
2012-10-25,0.2939046527082955
2012-10-26,0.344222718794703
2012-10-27,0.3648284363392393
2012-10-28,0.37343829596094136
2012-10-29,0.3477009405448275
2012-10-30,0.3008743596455391
2012-10-31,0.280684321098021
2012-11-01,0.22331255446728074
2012-11-02,0.1998457972995245
2012-11-03,0.19271387636391296
2012-11-04,0.2921703309215337
2012-11-05,0.28362167545423334
2012-11-06,0.29847616763830664
2012-11-07,0.34421898650685734
2012-11-08,0.33637002128493215
2012-11-09,0.2830622680330242
2012-11-10,0.2573827857184221
2012-11-11,0.2219155849224937
2012-11-12,0.23132925742813965
2012-11-13,0.1886753074829471
2012-11-14,0.12486931493266822
2012-11-15,0.09173399738410602
2012-11-16,0.07923118877348498
2012-11-17,-0.06773873472528433
2012-11-18,-0.1661486377541786
2012-11-19,-0.19630290812333487
2012-11-20,-0.24479098879892608
2012-11-21,-0.33069146423549267
2012-11-22,-0.31188196532451534
2012-11-23,-0.27096302960336704
2012-11-24,-0.2801001630826504
2012-11-25,-0.2800940988529718
2012-11-26,-0.26196062043594415
2012-11-27,-0.2532595491782583
2012-11-28,-0.28782913941434435
2012-11-29,-0.3476183174953678
2012-11-30,-0.29353475055888784
2012-12-01,-0.19279133292782635
2012-12-02,-0.17953286561620088
2012-12-03,-0.13673098464836936
2012-12-04,-0.03592662779133958
2012-12-05,0.0032312907190000318
2012-12-06,-0.004245859392445507
2012-12-07,-0.06289915031575552
2012-12-08,-0.051769728430311204
2012-12-09,-0.06126881065779393
2012-12-10,-0.031453237110657485
2012-12-11,0.06412479097959019
2012-12-12,0.1317245436755677
2012-12-13,0.18810724960762043
2012-12-14,0.15221396485198002
2012-12-15,0.23857341969717044
2012-12-16,0.2399655942233903
2012-12-17,0.18813950439992153
2012-12-18,0.13409266905729614
2012-12-19,0.18251471700843783
2012-12-20,0.1657154975391771
2012-12-21,0.16679001169964908
2012-12-22,0.19920281258717148
2012-12-23,0.22134934183535102
2012-12-24,0.1616876837691534
2012-12-25,0.04442765785420113
2012-12-26,0.10317275484080136
2012-12-27,0.15059564856895383
2012-12-28,0.16526972959257494
2012-12-29,0.06298620870609645
2012-12-30,0.11805580157283226
2012-12-31,0.10273337201390596
2013-01-01,0.04955780097174371
2013-01-02,-0.0598153482544639
2013-01-03,-0.09905289595573301
2013-01-04,-0.15217886242856052
2013-01-05,-0.27728420482957394
2013-01-06,-0.18793664263447515
2013-01-07,-0.11550350550175752
2013-01-08,-0.05575259208450599
2013-01-09,-0.10427157743399854
2013-01-10,-0.14651443639195047
2013-01-11,-0.05526787096569717
2013-01-12,-0.006943601287437139
2013-01-13,-0.023509643208816416
2013-01-14,0.03415150356194447
2013-01-15,0.039429787324406405
2013-01-16,0.12006749802976373
2013-01-17,0.13644426514282298
2013-01-18,0.22106733301577056
2013-01-19,0.3349667031723841
2013-01-20,0.28744591963816596
2013-01-21,0.2915252585972676
2013-01-22,0.3534667427378294
2013-01-23,0.43466937214096085
2013-01-24,0.5260745084827494
2013-01-25,0.45962647258545575
2013-01-26,0.48345551917715834
2013-01-27,0.5209601582703055
2013-01-28,0.5218943087899687
2013-01-29,0.601582634629368
2013-01-30,0.6526100306218136
2013-01-31,0.6892542395610917
2013-02-01,0.7083696218158291
2013-02-02,0.6747039929352033
2013-02-03,0.666023729665728
2013-02-04,0.6383377969104698
2013-02-05,0.6480930812039671
2013-02-06,0.5732205172083337
2013-02-07,0.537876719543319
2013-02-08,0.5269245197332307
2013-02-09,0.4672140050224351
2013-02-10,0.4906968554955354
2013-02-11,0.511656834606609
2013-02-12,0.4945589921124905
2013-02-13,0.3743495278106231
2013-02-14,0.29345571946997734
2013-02-15,0.24184598172135305
2013-02-16,0.19668662889212887
2013-02-17,0.13124848716852486
2013-02-18,0.12102057364988793
2013-02-19,0.027509688873183297
2013-02-20,0.007491433332505572
2013-02-21,-0.0717729712037815
2013-02-22,-0.18319307547649416
2013-02-23,-0.2007366374933832
2013-02-24,-0.23689282298754646
2013-02-25,-0.22741031492776184
2013-02-26,-0.33951782637384553
2013-02-27,-0.2906030655992925
2013-02-28,-0.19956593974676626
2013-03-01,-0.11525380234206906
2013-03-02,-0.012205509531112404
2013-03-03,0.07139013585949425
2013-03-04,-0.011114705300887508
2013-03-05,0.027836046953256
2013-03-06,0.08097891643172807
2013-03-07,0.1751755729312339
2013-03-08,0.24463887500424727
2013-03-09,0.2642854083110254
2013-03-10,0.28130005662530555
2013-03-11,0.23588146138257024
2013-03-12,0.339491487893437
2013-03-13,0.3580790228893586
2013-03-14,0.3398202751124727
2013-03-15,0.2740575935653692
2013-03-16,0.24295732000751652
2013-03-17,0.2000136248753695
2013-03-18,0.22731396442857324
2013-03-19,0.21555746836789808
2013-03-20,0.10400832850951937
2013-03-21,-0.015299506923295228
2013-03-22,-0.08872208283710818
2013-03-23,-0.023176862306508863
2013-03-24,-0.17683672328426045
2013-03-25,-0.16080513453322087
2013-03-26,-0.2446540584144996
2013-03-27,-0.2883919680500085
2013-03-28,-0.3364209797295537
2013-03-29,-0.359326479758536
2013-03-30,-0.48171424665800294
2013-03-31,-0.5142340631763707
2013-04-01,-0.49891677336872065
2013-04-02,-0.4858547304502479
2013-04-03,-0.3699959192560917
2013-04-04,-0.3734040130147155
2013-04-05,-0.37032545501548214
2013-04-06,-0.39963756965450775
2013-04-07,-0.2575649215053896
2013-04-08,-0.28674015417554155
2013-04-09,-0.19790610550456192
2013-04-10,-0.1960054809900618
2013-04-11,-0.15204665725557784
2013-04-12,-0.08865193870709775
2013-04-13,0.03832032925415675
2013-04-14,0.0503789638900487
2013-04-15,0.04262933775018109
2013-04-16,0.004157102236470973
2013-04-17,0.06811162984594807
2013-04-18,0.15684535093764723
2013-04-19,0.2387832742074353
2013-04-20,0.13921456671937962
2013-04-21,0.03414638054840619
2013-04-22,0.017444414342278464
2013-04-23,0.04626052196526398
2013-04-24,0.028918254061992926
2013-04-25,-0.02982211079542436
2013-04-26,-0.1334338557472975
2013-04-27,-0.21359931044072036
2013-04-28,-0.20742819617008612
2013-04-29,-0.15969147784884336
2013-04-30,-0.10649462772363263
2013-05-01,-0.22287149470374606
2013-05-02,-0.2818211742361482
2013-05-03,-0.27596557788791537
2013-05-04,-0.25924294010050913
2013-05-05,-0.22986595861475892
2013-05-06,-0.1747150490538061
2013-05-07,-0.22066961118218736
2013-05-08,-0.23192073461056026
2013-05-09,-0.1744425381170179
2013-05-10,-0.06516367559771007
2013-05-11,0.010704265482169866
2013-05-12,-0.009844088051810381
2013-05-13,-0.03236597545479627
2013-05-14,-0.039579908427475836
2013-05-15,-0.009815089373772555
2013-05-16,0.062051152567239413
2013-05-17,-0.018080055728173956
2013-05-18,-0.02564138807131683
2013-05-19,-0.09234150560323949
2013-05-20,-0.14465412582627168
2013-05-21,-0.15781058676302437
2013-05-22,-0.13340598721744681
2013-05-23,-0.25252084496120647
2013-05-24,-0.3371671391053121
2013-05-25,-0.4425229630773914
2013-05-26,-0.49188582649648716
2013-05-27,-0.4708410774408196
2013-05-28,-0.5337449591487325
2013-05-29,-0.49349180313782476
2013-05-30,-0.5217166899798735
2013-05-31,-0.46486047646661177
2013-06-01,-0.46864273173836357
2013-06-02,-0.4049587185443056
2013-06-03,-0.44466813085116846
2013-06-04,-0.45342067874333836
2013-06-05,-0.45650401021782755
2013-06-06,-0.3877907685015541
2013-06-07,-0.36779615281453154
2013-06-08,-0.31727225323529856
2013-06-09,-0.26025392110069606
2013-06-10,-0.35130871856285156
2013-06-11,-0.4187322047464398
2013-06-12,-0.5586555538570723
2013-06-13,-0.6268166893129059
2013-06-14,-0.6124914305040849
2013-06-15,-0.49076059569968417
2013-06-16,-0.4558377616829368
2013-06-17,-0.43905479492365324
2013-06-18,-0.4178402328443637
2013-06-19,-0.4004879315850003
2013-06-20,-0.4415910422210079
2013-06-21,-0.5003709352434115
2013-06-22,-0.5581745400074062
2013-06-23,-0.5516578772015034
2013-06-24,-0.5164323639333108
2013-06-25,-0.48599040686062034
2013-06-26,-0.43271824302831036
2013-06-27,-0.4012344547403472
2013-06-28,-0.3904094630619821
2013-06-29,-0.5302065936821049
2013-06-30,-0.534587888435231
2013-07-01,-0.5488559381610513
2013-07-02,-0.52672512273741
2013-07-03,-0.5730277656994363
2013-07-04,-0.5346629392847216
2013-07-05,-0.48910644511562484
2013-07-06,-0.43554095405734145
2013-07-07,-0.5241349729102749
2013-07-08,-0.49121412158916244
2013-07-09,-0.4589320376642322
2013-07-10,-0.5459976258593982
2013-07-11,-0.5639971855843755
2013-07-12,-0.5365806451990431
2013-07-13,-0.4537603897947783
2013-07-14,-0.5212597017810279
2013-07-15,-0.5580672432642894
2013-07-16,-0.5953913237242731
2013-07-17,-0.5525816240286868
2013-07-18,-0.5117096393936127
2013-07-19,-0.4769698153798518
2013-07-20,-0.4365272612589061
2013-07-21,-0.4514838961147641
2013-07-22,-0.45153180924051817
2013-07-23,-0.4728537459581122
2013-07-24,-0.4330098559522661
2013-07-25,-0.4591324268063179
2013-07-26,-0.43389628689647824
2013-07-27,-0.3890684638717059
2013-07-28,-0.4212253889123626
2013-07-29,-0.35882076323632656
2013-07-30,-0.33244292289802563
2013-07-31,-0.33443125667592116
2013-08-01,-0.3489180047164973
2013-08-02,-0.3575135131283104
2013-08-03,-0.37621926853693616
2013-08-04,-0.23738541061344923
2013-08-05,-0.27833425865134226
2013-08-06,-0.32531869564109067
2013-08-07,-0.3721071139456021
2013-08-08,-0.3410275846764755
2013-08-09,-0.41703783166623926
2013-08-10,-0.572865206859633
2013-08-11,-0.4699421164003215
2013-08-12,-0.480865136113982
2013-08-13,-0.5226278324274322
2013-08-14,-0.5002830425194548
2013-08-15,-0.5708702910988291
2013-08-16,-0.7288046553394241
2013-08-17,-0.8417105679061914
2013-08-18,-0.9279064454545145
2013-08-19,-1.0176195362434097
2013-08-20,-1.0510983907937643
2013-08-21,-1.0274590133216115
2013-08-22,-1.0641983380502371
2013-08-23,-1.0987810688968518
2013-08-24,-1.0453357004808919
2013-08-25,-1.0661968684648728
2013-08-26,-1.0564953700642563
2013-08-27,-1.1419183930487489
2013-08-28,-1.2934988594183214
2013-08-29,-1.3599703191648804
2013-08-30,-1.2866855116974916
2013-08-31,-1.2879507258602334
2013-09-01,-1.3005793120134057
2013-09-02,-1.2453574873405036
2013-09-03,-1.2213444930692952
2013-09-04,-1.1898954257340755
2013-09-05,-1.1510553498280613
2013-09-06,-1.130841982412917
2013-09-07,-1.141783009956383
2013-09-08,-1.1183871146555264
2013-09-09,-1.1008068789937062
2013-09-10,-1.0250541240743836
2013-09-11,-0.914829750662814
2013-09-12,-0.8076897090821754
2013-09-13,-0.7398809553670224
2013-09-14,-0.6868105264483048
2013-09-15,-0.6081345293514515
2013-09-16,-0.5156222290603246
2013-09-17,-0.4107020927199339
2013-09-18,-0.3590662926461262
2013-09-19,-0.29848240614889654
2013-09-20,-0.21361025638930112
2013-09-21,-0.12422480542044152
2013-09-22,-0.08988951965382135
2013-09-23,-0.1454446228935339
2013-09-24,-0.14845361314370828
2013-09-25,-0.10671563281891767
2013-09-26,-0.03995060038356453
2013-09-27,-0.07163139673069115
2013-09-28,-0.050947737377690296
2013-09-29,-0.011521830390151973
2013-09-30,-0.014512852997948704
2013-10-01,-0.05720210794997408
2013-10-02,-0.10071237921883823
2013-10-03,-0.14519935789913765
2013-10-04,-0.14181879735810277
2013-10-05,-0.1306400763612808
2013-10-06,-0.2227816253094559
2013-10-07,-0.1583648578644976
2013-10-08,-0.11029883226697623
2013-10-09,-0.0982133065442982
2013-10-10,-0.20483621556872894
2013-10-11,-0.15564230741596638
2013-10-12,-0.1355530135661253
2013-10-13,-0.27661141526932703
2013-10-14,-0.31344939115475107
2013-10-15,-0.27624743599934026
2013-10-16,-0.26371374228544464
2013-10-17,-0.31086724890953205
2013-10-18,-0.4319043454752777
2013-10-19,-0.4830011251152292
2013-10-20,-0.4794317999847227
2013-10-21,-0.5021987991505873
2013-10-22,-0.4906196737286554
2013-10-23,-0.5464307490866838
2013-10-24,-0.48284688070804316
2013-10-25,-0.5393750890982906
2013-10-26,-0.5460159541940423
2013-10-27,-0.42045641569717895
2013-10-28,-0.3511768485414466
2013-10-29,-0.3281308949409148
2013-10-30,-0.271545003455277
2013-10-31,-0.1965579931227841
2013-11-01,-0.13844422915710317
2013-11-02,-0.15597615864467348
2013-11-03,-0.09656798485125649
2013-11-04,-0.07692302392092319
2013-11-05,-0.1435802942220576
2013-11-06,-0.08618381085030762
2013-11-07,-0.1036207229955037
2013-11-08,-0.06079910854721465
2013-11-09,-0.0488540099297519
2013-11-10,-0.039849622549935425
2013-11-11,-0.05451719897181452
2013-11-12,-0.08583417368154113
2013-11-13,-0.14202948950307356
2013-11-14,-0.12244830891744282
2013-11-15,-0.1215136343586899
2013-11-16,-0.07713037503850716
2013-11-17,-0.05006983160124205
2013-11-18,0.00046321446880688767
2013-11-19,0.08881550414904472
2013-11-20,0.11526265831004509
2013-11-21,0.14492072467741332
2013-11-22,0.1661836019544199
2013-11-23,0.1788552274994545
2013-11-24,0.14026083698979339
2013-11-25,0.12049583730615317
2013-11-26,0.0733945029073668
2013-11-27,0.0852741928594547
2013-11-28,0.030626613058041763
2013-11-29,0.003270714577272476
2013-11-30,-0.0071321810162329234
2013-12-01,-0.07284544649144305
2013-12-02,-0.0712466652530825
2013-12-03,-0.13256667692317456
2013-12-04,-0.18726197103429168
2013-12-05,-0.14567791143787945
2013-12-06,-0.11069765287941404
2013-12-07,-0.039829018275848324
2013-12-08,0.0278113801270117
2013-12-09,0.07009645815844792
2013-12-10,0.1409050276379466
2013-12-11,0.18637905580537756
2013-12-12,0.2096453885167859
2013-12-13,0.2792920754429251
2013-12-14,0.3107115555126372
2013-12-15,0.3393187255543643
2013-12-16,0.3061285538244339
2013-12-17,0.3290697506915657
2013-12-18,0.37446685124291984
2013-12-19,0.391718994534051
2013-12-20,0.43338209055223154
2013-12-21,0.36645877868123256
2013-12-22,0.2879200407371016
2013-12-23,0.2984370184834448
2013-12-24,0.36670721154630576
2013-12-25,0.3813623614299373
2013-12-26,0.36493881511379767
2013-12-27,0.3401991382586485
2013-12-28,0.3398660801077057
2013-12-29,0.43221861736701417
2013-12-30,0.42303600183081963
2013-12-31,0.45013234024039445
2014-01-01,0.4518558555860381
2014-01-02,0.3404609128720639
2014-01-03,0.24675083480848597
2014-01-04,0.2750951161440625
2014-01-05,0.3317518821809123
2014-01-06,0.2828087712289115
2014-01-07,0.21633407913072006
2014-01-08,0.23702392092785754
2014-01-09,0.24343745039423395
2014-01-10,0.2138217336914929
2014-01-11,0.1344631658746738
2014-01-12,0.06989866532984486
2014-01-13,0.10281962589419942
2014-01-14,0.07748070580675188
2014-01-15,0.1054026987364052
2014-01-16,0.1596826391081645
2014-01-17,0.21126432246706844
2014-01-18,0.2194225605966216
2014-01-19,0.18787511671952326
2014-01-20,0.24201987215567547
2014-01-21,0.27542655197593113
2014-01-22,0.289472426669838
2014-01-23,0.33349481322085356
2014-01-24,0.3817602008076357
2014-01-25,0.3869669190783451
2014-01-26,0.3955266788048339
2014-01-27,0.3112359496647632
2014-01-28,0.29254322985394066
2014-01-29,0.21104183472980492
2014-01-30,0.12449916469797806
2014-01-31,0.07849820445174541
2014-02-01,0.008962460306244702
2014-02-02,0.05023989130767511
2014-02-03,0.009855697291939374
2014-02-04,-0.038424154389968386
2014-02-05,-0.05724932342201044
2014-02-06,-0.02530048311807646
2014-02-07,-0.04667395762215199
2014-02-08,0.024428491231011974
2014-02-09,-0.06930786083885854
2014-02-10,-0.050690216002437956
2014-02-11,0.004759715086320052
2014-02-12,0.07450384515270138
2014-02-13,0.16034834245227378
2014-02-14,0.19370513636673525
2014-02-15,0.2766347816042606
2014-02-16,0.2512538157747071
2014-02-17,0.23189680288380263
2014-02-18,0.24478499283620295
2014-02-19,0.21940219493469418
2014-02-20,0.17082177993003128
2014-02-21,0.15426878796160276
2014-02-22,0.09428952820864159
2014-02-23,0.14280589633428536
2014-02-24,0.23464224666936678
2014-02-25,0.24005209890682289
2014-02-26,0.21672233411405775
2014-02-27,0.2651790535730774
2014-02-28,0.2923439837114449
2014-03-01,0.25742761495060773
2014-03-02,0.26887519043343105
2014-03-03,0.28848024789812027
2014-03-04,0.25694581033240443
2014-03-05,0.19282071054439007
2014-03-06,0.1630441337105252
2014-03-07,0.21110164550781013
2014-03-08,0.3202085557340531
2014-03-09,0.27831249366684524
2014-03-10,0.18797777840193378
2014-03-11,0.09381174563711799
2014-03-12,0.024725661855858377
2014-03-13,-0.04390883389531004
2014-03-14,-0.1348799713626874
2014-03-15,-0.15100597775965255
2014-03-16,-0.27510730699963387
2014-03-17,-0.32803121100082844
2014-03-18,-0.2884209886919771
2014-03-19,-0.2209882006968583
2014-03-20,-0.13937960407654562
2014-03-21,-0.24299257311813635
2014-03-22,-0.2810295443652452
2014-03-23,-0.2506715431563569
2014-03-24,-0.25215755215379176
2014-03-25,-0.12538950791227163
2014-03-26,-0.012164196232403057
2014-03-27,0.06367864213191507
2014-03-28,0.1818098620457008
2014-03-29,0.18703344459626225
2014-03-30,0.257025039215124
2014-03-31,0.3114024101362069
2014-04-01,0.33444704649908935
2014-04-02,0.3651389707497068
2014-04-03,0.3916448485710893
2014-04-04,0.4542939582595912
2014-04-05,0.379136501212781
2014-04-06,0.41107688965021383
2014-04-07,0.5237841483340083
2014-04-08,0.4986219468154357
2014-04-09,0.5146902422574602
2014-04-10,0.4911664784957423
2014-04-11,0.45735726980006497
2014-04-12,0.4984266478700796
2014-04-13,0.5392570471234891
2014-04-14,0.5889308964786499
2014-04-15,0.5712775835098307
2014-04-16,0.5036091253216777
2014-04-17,0.49426759635696355
2014-04-18,0.5048636017212765
2014-04-19,0.5855104044379144
2014-04-20,0.6272683312574419
2014-04-21,0.49963874477329384
2014-04-22,0.4638752024128367
2014-04-23,0.36057852102893995
2014-04-24,0.2905138332596537
2014-04-25,0.1977176247909904
2014-04-26,0.1930022627709091
2014-04-27,0.12399249452564842
2014-04-28,0.05397222250509176
2014-04-29,0.048561044770959745
2014-04-30,0.09483450004078973
2014-05-01,0.024243015066433175
2014-05-02,-0.0077215112867883694
2014-05-03,-0.06836519762002269
2014-05-04,-0.028429058372353593
2014-05-05,0.053793664111726223
2014-05-06,0.05935805683596462
2014-05-07,0.04915163656430901
2014-05-08,0.009860420425770114
2014-05-09,0.015328958479698122
2014-05-10,0.021093324928099046
2014-05-11,-0.009676334469467076
2014-05-12,-0.0005557692500622716
2014-05-13,0.06499095211931791
2014-05-14,0.0973792286141315
2014-05-15,0.14324914875248976
2014-05-16,0.3105187264145822
2014-05-17,0.4486229467176362
2014-05-18,0.499943140691036
2014-05-19,0.5285833408469284
2014-05-20,0.5598792851785627
2014-05-21,0.650603296414683
2014-05-22,0.7091227391397955
2014-05-23,0.7787627008074357
2014-05-24,0.7673836540702881
2014-05-25,0.9004772217892223
2014-05-26,0.9733876264754872
2014-05-27,0.9796913227978005
2014-05-28,0.9596943605756733
2014-05-29,0.9397341584324896
2014-05-30,0.8427192262370545
2014-05-31,0.6925081270425556
2014-06-01,0.5936275349752632
2014-06-02,0.5686583925497206
2014-06-03,0.6097743736666246
2014-06-04,0.624211462930366
2014-06-05,0.6847320307526249
2014-06-06,0.6806868143210357
2014-06-07,0.6321300944095428
2014-06-08,0.7060595860026042
2014-06-09,0.7116412809574914
2014-06-10,0.6903375704320275
2014-06-11,0.660086322963065
2014-06-12,0.6898751601778875
2014-06-13,0.5376966630706898
2014-06-14,0.5700761375951556
2014-06-15,0.5064599193449694
2014-06-16,0.429261106471031
2014-06-17,0.28248017196708763
2014-06-18,0.18474041823543969
2014-06-19,0.115330327319726
2014-06-20,0.07401920563507124
2014-06-21,0.016925847593522843
2014-06-22,-0.07589763995124607
2014-06-23,-0.11093898271190053
2014-06-24,-0.1355892482947115
2014-06-25,-0.11322339933304329
2014-06-26,-0.14489832949553108
2014-06-27,-0.010838621315159027
2014-06-28,-0.060621887845088505
2014-06-29,0.016574082049130807
2014-06-30,0.07008290079768809
2014-07-01,0.16201938495469626
2014-07-02,0.2485856664637208
2014-07-03,0.3351383025601879
2014-07-04,0.3765368987974765
2014-07-05,0.49146835760604496
2014-07-06,0.5367098134944065
2014-07-07,0.5379606891580935
2014-07-08,0.49758086928173567
2014-07-09,0.44995303919606583
2014-07-10,0.5193021698294238
2014-07-11,0.5807588279879504
2014-07-12,0.6175832011540415
2014-07-13,0.7022754473845533
2014-07-14,0.712255036508547
2014-07-15,0.7053166426657499
2014-07-16,0.67000262235064
2014-07-17,0.6943599486430011
2014-07-18,0.7237648324609042
2014-07-19,0.7207271952394667
2014-07-20,0.6508614893600357
2014-07-21,0.6923290918873304
2014-07-22,0.7140006541240662
2014-07-23,0.8086239418352488
2014-07-24,0.7674287097657061
2014-07-25,0.6423010599176243
2014-07-26,0.6520127487143944
2014-07-27,0.5459750681396988
2014-07-28,0.5402441206040371
2014-07-29,0.5816871757043677
2014-07-30,0.5718886051038016
2014-07-31,0.5325728321547564
2014-08-01,0.47879377915547267
2014-08-02,0.4397945701770389
2014-08-03,0.5709655579038609
2014-08-04,0.528903436101647
2014-08-05,0.5980749749516255
2014-08-06,0.5274090785712209
2014-08-07,0.4588939688841854
2014-08-08,0.4982945165628096
2014-08-09,0.5883848512520291
2014-08-10,0.49861367474948765
2014-08-11,0.46779426390955064
2014-08-12,0.3484567787769396
2014-08-13,0.26039130905255875
2014-08-14,0.19508709853121542
2014-08-15,0.17091707275702836
2014-08-16,0.16481589787619058
2014-08-17,-0.0026386478814680947
2014-08-18,-0.022620099827632325
2014-08-19,-0.07628789511988966
2014-08-20,-0.09194044845635481
2014-08-21,-0.040169888241577086
2014-08-22,-0.0300584520120137
2014-08-23,-0.08249120592234198
2014-08-24,-0.056203895035564326
2014-08-25,-0.029009354873723
2014-08-26,-0.002271013146315254
2014-08-27,0.13314490512937138
2014-08-28,0.11370488178606343
2014-08-29,0.16865676018824524
2014-08-30,0.2489325596019358
2014-08-31,0.29391893627826765
2014-09-01,0.34949540114398997
2014-09-02,0.381681907788313
2014-09-03,0.4726141141209717
2014-09-04,0.4938755396119258
2014-09-05,0.5050334514067929
2014-09-06,0.5330433638154245
2014-09-07,0.5574560377109388
2014-09-08,0.5672677345739823
2014-09-09,0.6555149096435391
2014-09-10,0.6737848772806636
2014-09-11,0.7292538036555556
2014-09-12,0.7408354274349345
2014-09-13,0.6430510521218257
2014-09-14,0.7106163485698757
2014-09-15,0.6591313035110671
2014-09-16,0.675194692392398
2014-09-17,0.6468390218693737
2014-09-18,0.7037817168152121
2014-09-19,0.748987358907236
2014-09-20,0.7282760344999524
2014-09-21,0.7639099796178079
2014-09-22,0.7439268915999284
2014-09-23,0.6508062585621603
2014-09-24,0.5859226861943332
2014-09-25,0.5886940163496847
2014-09-26,0.6128281993607639
2014-09-27,0.6870192487022376
2014-09-28,0.709544148165673
2014-09-29,0.7523987811112642
2014-09-30,0.7128791264147738
2014-10-01,0.7757715816748663
2014-10-02,0.6841968433126414
2014-10-03,0.584247369593393
2014-10-04,0.5365296283585985
2014-10-05,0.5578869738087572
2014-10-06,0.598295269626456
2014-10-07,0.6642301882165501
2014-10-08,0.6716280409855734
2014-10-09,0.7159495276708487
2014-10-10,0.5195617770063249
2014-10-11,0.47505438128098537
2014-10-12,0.3789808964127562
2014-10-13,0.2971206504988974
